2025-01-28 17:53:18.231 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-01-31 20:11:10.313 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:11:10.310539', 'temperature': 129.2}
2025-01-31 20:11:15.318 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:11:15.317227', 'temperature': 129.6}
2025-01-31 20:11:20.324 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:11:20.319727', 'temperature': 130.0}
2025-01-31 20:11:25.345 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:11:25.338218', 'temperature': 130.4, 'historical_fact': "Alabama's famous white sauce was created in 1925 – Big Bob Gibson in Decatur, Alabama, invented the tangy, mayo-based white sauce that became a staple for smoked chicken."}
2025-01-31 20:11:30.350 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:11:30.347601', 'temperature': 130.8}
2025-01-31 20:11:35.353 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:11:35.352614', 'temperature': 131.2}
2025-01-31 20:11:40.356 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:11:40.355904', 'temperature': 131.6}
2025-01-31 20:11:45.361 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:11:45.359061', 'temperature': 132.0}
2025-01-31 20:11:50.364 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:11:50.362989', 'temperature': 132.4}
2025-01-31 20:11:55.367 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:11:55.365644', 'temperature': 132.8}
2025-01-31 20:12:00.371 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:00.369269', 'temperature': 133.2}
2025-01-31 20:12:05.373 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:05.372764', 'temperature': 133.6}
2025-01-31 20:12:10.378 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:10.377368', 'temperature': 134.0}
2025-01-31 20:12:15.383 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:15.380429', 'temperature': 134.4, 'historical_fact': 'Memphis BBQ got famous through river trade – In the 19th century, Memphis became a BBQ hub thanks to its location along the Mississippi River, where pork was plentiful and slow-cooked with a dry rub.'}
2025-01-31 20:12:20.389 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:20.386959', 'temperature': 134.8}
2025-01-31 20:12:25.394 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:25.393830', 'temperature': 135.2}
2025-01-31 20:12:30.399 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:30.397627', 'temperature': 135.6}
2025-01-31 20:12:35.403 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:35.401588', 'temperature': 136.0}
2025-01-31 20:12:40.408 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:40.405488', 'temperature': 136.4}
2025-01-31 20:12:45.417 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:45.411512', 'temperature': 136.8}
2025-01-31 20:12:50.420 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:50.419018', 'temperature': 137.2}
2025-01-31 20:12:55.424 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:12:55.422289', 'temperature': 137.6}
2025-01-31 20:13:00.434 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:00.426068', 'temperature': 138.0}
2025-01-31 20:13:05.447 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:05.445509', 'temperature': 138.4, 'historical_fact': "Alabama's famous white sauce was created in 1925 – Big Bob Gibson in Decatur, Alabama, invented the tangy, mayo-based white sauce that became a staple for smoked chicken."}
2025-01-31 20:13:10.451 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:10.449302', 'temperature': 138.8}
2025-01-31 20:13:15.455 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:15.453512', 'temperature': 139.2}
2025-01-31 20:13:20.460 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:20.458875', 'temperature': 139.6}
2025-01-31 20:13:25.465 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:25.463023', 'temperature': 140.0}
2025-01-31 20:13:30.472 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:30.467295', 'temperature': 140.4}
2025-01-31 20:13:35.481 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:35.478716', 'temperature': 140.8}
2025-01-31 20:13:40.486 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:40.485629', 'temperature': 141.2}
2025-01-31 20:13:45.492 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:45.489322', 'temperature': 141.6}
2025-01-31 20:13:50.498 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:50.497268', 'temperature': 142.0}
2025-01-31 20:13:55.501 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:13:55.500725', 'temperature': 142.2, 'historical_fact': 'The oldest BBQ joint in the U.S. is still running – Southside Market & Barbecue in Elgin, Texas, was established in 1882 and is still serving up legendary smoked meats.'}
2025-01-31 20:14:00.505 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:00.504709', 'temperature': 142.0}
2025-01-31 20:14:05.510 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:05.508397', 'temperature': 142.2}
2025-01-31 20:14:10.513 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:10.511690', 'temperature': 142.0}
2025-01-31 20:14:15.518 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:15.515152', 'temperature': 142.2}
2025-01-31 20:14:20.524 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:20.521870', 'temperature': 142.0}
2025-01-31 20:14:25.531 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:25.530720', 'temperature': 142.2}
2025-01-31 20:14:30.537 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:30.534339', 'temperature': 142.0}
2025-01-31 20:14:35.542 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:35.540125', 'temperature': 142.2}
2025-01-31 20:14:40.552 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:40.550863', 'temperature': 142.0}
2025-01-31 20:14:45.560 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:45.555814', 'temperature': 142.2, 'historical_fact': 'Memphis BBQ got famous through river trade – In the 19th century, Memphis became a BBQ hub thanks to its location along the Mississippi River, where pork was plentiful and slow-cooked with a dry rub.'}
2025-01-31 20:14:50.587 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:50.586750', 'temperature': 142.0}
2025-01-31 20:14:55.591 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:14:55.589528', 'temperature': 142.2}
2025-01-31 20:15:00.595 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:00.594798', 'temperature': 142.0}
2025-01-31 20:15:05.603 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:05.598330', 'temperature': 142.2}
2025-01-31 20:15:10.615 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:10.614096', 'temperature': 142.0}
2025-01-31 20:15:15.622 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:15.617601', 'temperature': 142.2}
2025-01-31 20:15:20.630 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:20.626903', 'temperature': 142.0}
2025-01-31 20:15:25.636 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:25.634686', 'temperature': 142.2}
2025-01-31 20:15:30.640 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:30.638266', 'temperature': 142.0}
2025-01-31 20:15:35.645 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:35.643363', 'temperature': 142.2, 'historical_fact': 'North Carolina BBQ has a Civil War connection – The vinegar-based BBQ sauce commonly found in North Carolina dates back to the Civil War era when preservation was key to keeping meat edible for longer periods.'}
2025-01-31 20:15:40.650 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:40.649934', 'temperature': 142.0}
2025-01-31 20:15:45.654 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:45.653178', 'temperature': 142.2}
2025-01-31 20:15:50.661 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:50.656191', 'temperature': 142.0}
2025-01-31 20:15:55.674 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:15:55.666600', 'temperature': 142.2}
2025-01-31 20:16:00.681 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:00.679064', 'temperature': 142.0}
2025-01-31 20:16:05.685 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:05.682819', 'temperature': 142.2}
2025-01-31 20:16:10.696 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:10.689505', 'temperature': 142.0}
2025-01-31 20:16:15.813 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:15.782870', 'temperature': 142.2}
2025-01-31 20:16:20.822 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:20.818240', 'temperature': 142.0}
2025-01-31 20:16:25.830 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:25.825937', 'temperature': 142.2, 'historical_fact': "Kansas City BBQ was influenced by a street vendor – Henry Perry, known as the 'father of Kansas City BBQ,' started selling slow-smoked meats from a cart in the early 1900s, helping define the city's iconic BBQ style."}
2025-01-31 20:16:30.835 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:30.833136', 'temperature': 142.0}
2025-01-31 20:16:35.838 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:35.837220', 'temperature': 142.2}
2025-01-31 20:16:40.840 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:40.839812', 'temperature': 142.0}
2025-01-31 20:16:45.844 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:45.843253', 'temperature': 142.2}
2025-01-31 20:16:50.848 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:50.846881', 'temperature': 142.0}
2025-01-31 20:16:55.851 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:16:55.850219', 'temperature': 142.2}
2025-01-31 20:17:00.858 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:00.853348', 'temperature': 142.0}
2025-01-31 20:17:05.861 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:05.860621', 'temperature': 142.2}
2025-01-31 20:17:10.866 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:10.864806', 'temperature': 142.0}
2025-01-31 20:17:15.874 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:15.868930', 'temperature': 142.2, 'historical_fact': 'BBQ competitions go way back – The first recorded BBQ competition in the U.S. took place in the early 20th century, but BBQ cook-offs gained national popularity in the 1980s with the rise of the Kansas City Barbeque Society (KCBS).'}
2025-01-31 20:17:20.878 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:20.877758', 'temperature': 142.0}
2025-01-31 20:17:25.883 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:25.881061', 'temperature': 142.2}
2025-01-31 20:17:30.887 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:30.884175', 'temperature': 142.0}
2025-01-31 20:17:35.894 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:35.892030', 'temperature': 142.2}
2025-01-31 20:17:40.897 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:40.895805', 'temperature': 142.0}
2025-01-31 20:17:45.906 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:45.899794', 'temperature': 142.2}
2025-01-31 20:17:50.917 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:50.910992', 'temperature': 142.0}
2025-01-31 20:17:55.927 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:17:55.925984', 'temperature': 142.2}
2025-01-31 20:18:01.127 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:18:01.057988', 'temperature': 142.0}
2025-01-31 20:18:06.143 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:18:06.131017', 'temperature': 142.2, 'historical_fact': 'BBQ competitions go way back – The first recorded BBQ competition in the U.S. took place in the early 20th century, but BBQ cook-offs gained national popularity in the 1980s with the rise of the Kansas City Barbeque Society (KCBS).'}
2025-01-31 20:18:11.150 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:18:11.147988', 'temperature': 142.0}
2025-01-31 20:18:16.229 | INFO     | __main__:main:196 - Sent message to topic 'smoker_csv': {'timestamp': '2025-02-01T02:18:16.194986', 'temperature': 142.2}
